수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-04-26 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스카이 스탠다드 패밀리,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.4,1998
2026-04-26 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스카이 로얄스위트 50평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.4,1998
2026-04-26 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스카이 로얄 40평,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.4,1998
2026-04-26 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스카이 스위트 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.4,1998
2026-04-26 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스카이 스탠다드 20평,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.4,1998
2026-04-26 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스위트 30평 - 펫룸,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.4,1998
2026-04-26 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스탠다드 20평 - 펫룸,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.4,1998
2026-04-26 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,유로빌라 로얄스위트 50평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.4,1998
2026-04-26 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,유로빌라 로얄 40평,빌라,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.4,1998
2026-04-26 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스위트 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.4,1998
2026-04-26 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스탠다드 20평,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스탠다드 20평,스탠다드,400000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스탠다드 20평 - 펫룸,스탠다드,430000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 스위트 벙커 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,카카오 스카이스탠다드패밀리,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 스탠다드 20평 - 펫룸,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 스위트 패밀리,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 스탠다드 패밀리,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 로얄스위트 50평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 로얄 40평,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 스위트 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 스탠다드 20평,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스위트 30평 - 펫룸,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,유로빌라 로얄스위트 50평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,유로빌라 로얄 40평,빌라,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스위트 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스탠다드 20평,스탠다드,175000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스탠다드 20평 - 펫룸,스탠다드,205000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스탠다드 20평,스탠다드,209000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스위트 30평,스위트,209000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스탠다드 패밀리,패밀리,229000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스위트 30평,스위트,229000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,유로빌라 로얄 40평,빌라,229000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스위트 30평 - 펫룸,스위트,255000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 로얄 40평,,279000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스탠다드 20평 - 펫룸,스탠다드,285000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,카카오 스카이스탠다드패밀리,패밀리,325000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,유로빌라 로얄스위트 50평,스위트,325000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스위트 벙커 30평,스위트,375000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스위트 패밀리,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 로얄스위트 50평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스탠다드 20평,스탠다드,209000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스카이 스탠다드 20평,스탠다드,239000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스위트 30평,스위트,239000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스카이 스탠다드 패밀리,패밀리,259000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,유로빌라 로얄 40평,빌라,259000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스탠다드 20평 - 펫룸,스탠다드,270000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스위트 30평 - 펫룸,스위트,320000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스카이 스탠다드 20평 - 펫룸,스탠다드,350000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,카카오 스카이스탠다드패밀리,패밀리,390000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스카이 스위트 벙커 30평,스위트,440000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스카이 스위트 패밀리,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스카이 로얄스위트 50평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스카이 로얄 40평,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스카이 스위트 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,유로빌라 로얄스위트 50평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.4,1998
2026-04-26 19:01:03,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-15,2026-05-16,스탠다드 20평,스탠다드,179000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-15&checkOutDate=2026-05-16,,False,False,4.4,1998
2026-04-26 19:01:03,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-15,2026-05-16,스카이 스탠다드 20평,스탠다드,209000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-15&checkOutDate=2026-05-16,,False,False,4.4,1998
2026-04-26 19:01:03,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-15,2026-05-16,스위트 30평,스위트,209000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-15&checkOutDate=2026-05-16,,False,False,4.4,1998
2026-04-26 19:01:03,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-15,2026-05-16,스탠다드 20평 - 펫룸,스탠다드,210000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-15&checkOutDate=2026-05-16,,False,False,4.4,1998
2026-04-26 19:01:03,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-15,2026-05-16,스카이 스탠다드 패밀리,패밀리,229000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-15&checkOutDate=2026-05-16,,False,False,4.4,1998
2026-04-26 19:01:03,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-15,2026-05-16,스카이 스위트 30평,스위트,229000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-15&checkOutDate=2026-05-16,,False,False,4.4,1998
2026-04-26 19:01:03,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-15,2026-05-16,유로빌라 로얄 40평,빌라,229000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-15&checkOutDate=2026-05-16,,False,False,4.4,1998
2026-04-26 19:01:03,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-15,2026-05-16,스위트 30평 - 펫룸,스위트,260000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-15&checkOutDate=2026-05-16,,False,False,4.4,1998
2026-04-26 19:01:03,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-15,2026-05-16,스카이 로얄 40평,,279000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-15&checkOutDate=2026-05-16,,False,False,4.4,1998
2026-04-26 19:01:03,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-15,2026-05-16,스카이 스탠다드 20평 - 펫룸,스탠다드,290000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-15&checkOutDate=2026-05-16,,False,False,4.4,1998
