수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버예약,2026-05-15,2026-05-16,스위트클린(스탠다드뷰/더블),스위트,189000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-취사/스탠다드/온돌(온돌방(침구 제공/침대 없음)) [확정예약],스위트,189000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-취사/스탠다드/더블 [확정예약],스위트,189000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-클린/스탠다드/더블 [확정예약],스위트,189000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,스위트 (취사/스탠다드/더블) - Room Only,스위트,189000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,스위트 (취사/스탠다드/온돌) - Room Only,스위트,189000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,스위트 (클린/스탠다드/더블) - Room Only,스위트,189000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,스위트(취사/스탠다드/온돌),스위트,189000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,스위트(클린/스탠다드/더블),스위트,189000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,스위트(취사/스탠다드/더블),스위트,189000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버비밀특가,2026-05-15,2026-05-16,패밀리(취사/스탠다드/더블) RoomOnly,패밀리,190287.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버비밀특가,2026-05-15,2026-05-16,패밀리(클린/스탠다드/더블) RoomOnly,패밀리,190287.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버비밀특가,2026-05-15,2026-05-16,패밀리(클린/스탠다드/트윈) RoomOnly,패밀리,190287.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/HotelPass,2026-05-15,2026-05-16,Family (Kitchen/Standard/Double),패밀리,193000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리-클린/스탠다드/트윈 브랜드 로드 스테이 PKG,패밀리,195000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리-클린/스탠다드/더블 브랜드 로드 스테이 PKG,패밀리,195000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리-취사/스탠다드/더블 브랜드 로드 스테이 PKG,패밀리,195000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,패밀리 (취사/스탠다드/더블) - 🎉―――브랜드로드 스테이 PKG―――🎉,패밀리,195000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[브랜드 로드 스테이: 소노로 에디션] 패밀리(취사/스탠다드/더블),패밀리,195000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[브랜드 로드 스테이: 소노로 에디션] 패밀리(클린/스탠다드/더블),패밀리,195000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[브랜드 로드 스테이: 소노로 에디션] 패밀리(클린/스탠다드/트윈),패밀리,195000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버비밀특가,2026-05-15,2026-05-16,스위트(취사/스탠다드/온돌) RoomOnly,스위트,198698.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버비밀특가,2026-05-15,2026-05-16,스위트(취사/스탠다드/더블) RoomOnly,스위트,198698.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버예약,2026-05-15,2026-05-16,솔샘온천패키지(스위트취사/스탠다드뷰온돌),스위트,200000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버예약,2026-05-15,2026-05-16,솔샘온천패키지(스위트취사/스탠다드뷰더블),스위트,200000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버예약,2026-05-15,2026-05-16,솔샘온천패키지(스위트클린/스탠다드뷰더블),스위트,200000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-취사/스탠다드/온돌(온돌방(침구 제공/침대 없음)) SONO Water-ful,스위트,200000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-취사/스탠다드/더블 SONO Water-ful,스위트,200000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-클린/스탠다드/더블 SONO Water-ful,스위트,200000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,스위트 (취사/스탠다드/더블) - 🌊―――SONO Water-Ful PKG―――🌊,스위트,200000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,스위트 (취사/스탠다드/온돌) - 🌊―――SONO Water-Ful PKG―――🌊,스위트,200000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,스위트 (클린/스탠다드/더블) - 🌊―――SONO Water-Ful PKG―――🌊,스위트,200000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Water-ful 2인] 스위트(취사/스탠다드/온돌),스위트,200000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Water-ful 2인] 스위트(클린/스탠다드/더블),스위트,200000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Water-ful 2인] 스위트(취사/스탠다드/더블),스위트,200000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/HotelPass,2026-05-15,2026-05-16,Suite (Kitchen/Standard/Double),스위트,202000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/HotelPass,2026-05-15,2026-05-16,Suite (Kitchen/Standard/Ondol),스위트,202000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/HotelPass,2026-05-15,2026-05-16,Suite (No Kitchen/Standard/Double),스위트,202000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버예약,2026-05-15,2026-05-16,조식뷔페 2인 패키지(패밀리취사/스탠다드뷰더블),패밀리,205000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버예약,2026-05-15,2026-05-16,조식뷔페 2인 패키지(패밀리클린/스탠다드뷰트윈),패밀리,205000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리-클린/스탠다드/더블 SONO Tasty Morning,패밀리,205000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리-클린/스탠다드/트윈 SONO Tasty Morning,패밀리,205000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리-취사/스탠다드/더블 SONO Tasty Morning,패밀리,205000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Tasty Morning] 패밀리(클린/스탠다드/트윈),패밀리,205000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Tasty Morning] 패밀리(취사/스탠다드/더블),패밀리,205000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Tasty Morning] 패밀리(클린/스탠다드/더블),패밀리,205000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버비밀특가,2026-05-15,2026-05-16,패밀리(취사/스탠다드/더블) [청송]브랜드 로드 스테이 :소노로 에디션_ OTA,패밀리,205006.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버비밀특가,2026-05-15,2026-05-16,패밀리(클린/스탠다드/더블) [청송]브랜드 로드 스테이 :소노로 에디션_ OTA,패밀리,205006.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/Agoda,2026-05-15,2026-05-16,"파크뷰 스위트 (더블베드, 키친 없음)",스위트,207200.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/Agoda,2026-05-15,2026-05-16,"파크뷰 스위트 (더블베드, 키친)",스위트,207200.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/Trip.com,2026-05-15,2026-05-16,스위트 (취사/파크뷰/더블),스위트,208249.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리-취사/스탠다드/더블 청(靑)백(白) stay PKG,패밀리,210000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리-클린/스탠다드/트윈 청(靑)백(白) stay PKG,패밀리,210000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리-클린/스탠다드/더블 청(靑)백(白) stay PKG,패밀리,210000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,패밀리 (취사/스탠다드/더블) - 💙――――청백 스테이 PKG――――🤍,패밀리,210000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[청백 스테이] 패밀리(취사/스탠다드/더블),패밀리,210000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[청백 스테이] 패밀리(클린/스탠다드/더블),패밀리,210000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[청백 스테이] 패밀리(클린/스탠다드/트윈),패밀리,210000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-클린/스탠다드/더블 브랜드 로드 스테이 PKG,스위트,211000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-취사/스탠다드/더블 브랜드 로드 스테이 PKG,스위트,211000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-취사/스탠다드/온돌(온돌방(침구 제공/침대 없음)) 브랜드 로드 스테이 PKG,스위트,211000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,스위트 (취사/스탠다드/더블) - 🎉―――브랜드로드 스테이 PKG―――🎉,스위트,211000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,스위트 (취사/스탠다드/온돌) - 🎉―――브랜드로드 스테이 PKG―――🎉,스위트,211000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,스위트 (클린/스탠다드/더블) - 🎉―――브랜드로드 스테이 PKG―――🎉,스위트,211000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[브랜드 로드 스테이: 소노로 에디션] 스위트(취사/스탠다드/온돌),스위트,211000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[브랜드 로드 스테이: 소노로 에디션] 스위트(취사/스탠다드/더블),스위트,211000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[브랜드 로드 스테이: 소노로 에디션] 스위트(클린/스탠다드/더블),스위트,211000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리-클린/파크뷰/트윈 [확정예약],패밀리,212000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,패밀리(클린/파크뷰/트윈),패밀리,212000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/Hotels.com,2026-05-15,2026-05-16,스위트 (취사/파크뷰/더블),스위트,212055.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/Hotels.com,2026-05-15,2026-05-16,스위트 (클린/파크뷰/더블),스위트,212055.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/Booking.com,2026-05-15,2026-05-16,"스위트룸 - 더블침대, 간이 주방, 공원 전망",스위트,218000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/Booking.com,2026-05-15,2026-05-16,"스위트룸 - 더블침대, 간이 주방 없음, 공원 전망",스위트,218000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버예약,2026-05-15,2026-05-16,스위트취사(파크뷰/더블),스위트,218000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버예약,2026-05-15,2026-05-16,스위트클린(파크뷰/더블),스위트,218000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-취사/파크뷰/더블 [확정예약],스위트,218000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-클린/파크뷰/더블 [확정예약],스위트,218000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,스위트 (취사/파크뷰/더블) - Room Only,스위트,218000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,스위트 (클린/파크뷰/더블) - Room Only,스위트,218000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,스위트(클린/파크뷰/더블),스위트,218000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,스위트(취사/파크뷰/더블),스위트,218000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버예약,2026-05-15,2026-05-16,조식뷔페 2인 패키지(스위트취사/스탠다드뷰온돌),스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버예약,2026-05-15,2026-05-16,조식뷔페 2인 패키지(스위트취사/스탠다드뷰더블),스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버예약,2026-05-15,2026-05-16,조식뷔페 2인 패키지(스위트클린/스탠다드뷰더블),스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-취사/스탠다드/온돌(온돌방(침구 제공/침대 없음)) SONO Tasty Morning,스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-취사/스탠다드/더블 SONO Tasty Morning,스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-클린/스탠다드/더블 청(靑)백(白) stay PKG,스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-취사/스탠다드/온돌(온돌방(침구 제공/침대 없음)) 청(靑)백(白) stay PKG,스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-클린/스탠다드/더블 SONO Tasty Morning,스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트-취사/스탠다드/더블 청(靑)백(白) stay PKG,스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,스위트 (취사/스탠다드/더블) - 💙――――청백 스테이 PKG――――🤍,스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,스위트 (취사/스탠다드/온돌) - 💙――――청백 스테이 PKG――――🤍,스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/TripBToz,2026-05-15,2026-05-16,스위트 (클린/스탠다드/더블) - 💙――――청백 스테이 PKG――――🤍,스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Tasty Morning] 스위트(취사/스탠다드/더블),스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Tasty Morning] 스위트(취사/스탠다드/온돌),스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Tasty Morning] 스위트(클린/스탠다드/더블),스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[청백 스테이] 스위트(취사/스탠다드/온돌),스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[청백 스테이] 스위트(취사/스탠다드/더블),스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/여기어때,2026-05-15,2026-05-16,[청백 스테이] 스위트(클린/스탠다드/더블),스위트,226000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버예약,2026-05-15,2026-05-16,솔샘온천패키지(스위트취사/파크뷰더블),스위트,232000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
2026-04-23 23:27:20,소노벨 청송,cheongsong,소노벨 청송,네이버호텔/네이버예약,2026-05-15,2026-05-16,솔샘온천패키지(스위트클린/파크뷰더블),스위트,232000.0,KRW,available,https://hotels.naver.com/N3775382/hotel,,True,False,0.0,0
