수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,별점(10점),리뷰수
2026-04-18 22:56:19,소노문 해운대,haeundae,웨스틴 조선 부산,네이버호텔/HotelPass,2026-05-16,2026-05-17,슈페리어 패밀리 트윈(전망없음) - Breakfast pkg//퀸베드+싱글베드,패밀리,567380.0,KRW,available,https://hotels.naver.com/N1045693/hotel,,0.0,0.0
2026-04-18 22:56:19,소노문 해운대,haeundae,웨스틴 조선 부산,네이버호텔/여기어때,2026-05-16,2026-05-17,[Bed&Breakfast] 슈페리어 트윈 (전망없음/체크인시 배정),슈페리어,567380.0,KRW,available,https://hotels.naver.com/N1045693/hotel,,0.0,0.0
2026-04-18 22:56:19,소노문 해운대,haeundae,웨스틴 조선 부산,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,"슈페리어 패밀리트윈 (전망없음) [조식포함]+수영장＆피트니스 무료, 사우나 50％ 할인",패밀리,595747.0,KRW,available,https://hotels.naver.com/N1045693/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Agoda,2026-04-24,2026-04-25,슈페리어 더블룸,슈페리어,381641.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/야놀자,2026-04-24,2026-04-25,"디럭스 시티 킹(초강력특가, 레이트 체크아웃 1시간)",디럭스,389700.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,슈페리어 시티뷰 더블 [네이버특가★ 수영장 무제한 access],슈페리어,390053.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Trip.com,2026-04-24,2026-04-25,슈페리어 시티뷰 더블 - 헤븐리 풀 무료 입장(성인 2명과 13세 미만 어린이 2명) x 1 (1박당),슈페리어,395010.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Agoda,2026-04-24,2026-04-25,디럭스 시티 킹,디럭스,411099.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,디럭스 시티뷰 킹  [네이버 슈퍼세일❤️] [GOLD 멤버십✨],디럭스,416933.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/야놀자,2026-04-24,2026-04-25,"슈페리어 더블 시티뷰(Gold class, 수영장 무제한 access)",슈페리어,418000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/야놀자,2026-04-24,2026-04-25,슈페리어 더블 시티뷰(수영장 & 피트니스 기준 인원),슈페리어,418000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/TripBToz,2026-04-24,2026-04-25,슈페리어 시티뷰 더블 - 수영장 무제한 이용 + 피트니스 센터 이용 가능 - 룸온니,슈페리어,418000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/여기어때,2026-04-24,2026-04-25,슈페리어 시티뷰 더블,슈페리어,418000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,디럭스 시티뷰 킹 [네이버특가★수영장 무제한 access],디럭스,420846.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/호텔엔조이,2026-04-24,2026-04-25,Superior City View Double (Room only),슈페리어,423500.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Trip.com,2026-04-24,2026-04-25,디럭스 시티뷰 킹 - 헤븐리 풀 무료 입장(성인 2명과 13세 미만 어린이 2명) x 1 (1박당),디럭스,426195.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Agoda,2026-04-24,2026-04-25,슈페리어 시티뷰 키즈 트윈룸,슈페리어,428688.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Booking.com,2026-04-24,2026-04-25,수페리어 더블룸 - 도시 전망,,438900.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Hotels.com,2026-04-24,2026-04-25,슈페리어 시티뷰 더블,슈페리어,438900.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,슈페리어 시티뷰 더블 [수영장 무제한 access],슈페리어,439119.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/야놀자,2026-04-24,2026-04-25,디럭스 시티 킹(수영장 & 피트니스 기준 인원),디럭스,451000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/야놀자,2026-04-24,2026-04-25,"디럭스 시티 킹(Gold class, 수영장 무제한 access)",디럭스,451000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/TripBToz,2026-04-24,2026-04-25,디럭스 시티뷰 킹 - 수영장 무제한 이용 + 피트니스 센터 이용 가능 - 룸온니,디럭스,451000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/여기어때,2026-04-24,2026-04-25,디럭스 시티뷰 킹,디럭스,451000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/호텔엔조이,2026-04-24,2026-04-25,Deluxe City View King (Room only),디럭스,452400.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Trip.com,2026-04-24,2026-04-25,키즈 슈페리어 시티뷰 트윈 - 헤븐리 풀 무료 입장(성인 2명과 13세 미만 어린이 2명) x 1 (1박당),슈페리어,465300.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Booking.com,2026-04-24,2026-04-25,디럭스 킹룸 - 도시 전망,디럭스,473550.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,디럭스 시티뷰 킹 [수영장 무제한 access],디럭스,473786.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/HotelPass,2026-04-24,2026-04-25,Superior City View Double,슈페리어,475000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,키즈 슈페리어 시티뷰 트윈  [네이버 슈퍼세일❤️] [GOLD 멤버십✨],슈페리어,477946.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Agoda,2026-04-24,2026-04-25,디럭스 시티 트윈,디럭스,480617.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,키즈 슈페리어 시티뷰 트윈 [네이버특가★수영장 무제한 access],슈페리어,482433.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Trip.com,2026-04-24,2026-04-25,슈페리어 시티뷰 더블,슈페리어,488201.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/HotelPass,2026-04-24,2026-04-25,Deluxe City View King,디럭스,512000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Booking.com,2026-04-24,2026-04-25,키즈 수페리어 트윈룸 - 도시 전망,,517000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/야놀자,2026-04-24,2026-04-25,"키즈 슈페리어 시티뷰(Gold class, 수영장 무제한 access)",슈페리어,517000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/야놀자,2026-04-24,2026-04-25,키즈 슈페리어 시티뷰(수영장 & 피트니스 기준 인원),슈페리어,517000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/TripBToz,2026-04-24,2026-04-25,키즈 슈페리어 시티뷰 트윈 - 키즈 웰컴기프트 + 수영장 무제한 이용 + 피트니스 센터 이용 - 룸온니,슈페리어,517000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/여기어때,2026-04-24,2026-04-25,키즈 슈페리어 시티뷰 트윈,슈페리어,517000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,키즈 슈페리어 시티뷰 트윈 [수영장 무제한 access],슈페리어,543121.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Agoda,2026-04-24,2026-04-25,프리미어 시티뷰 킹룸,프리미어,555470.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/HotelPass,2026-04-24,2026-04-25,Kids Superior City View Twin,슈페리어,559000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Trip.com,2026-04-24,2026-04-25,프리미어 시티뷰 킹,프리미어,560097.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Trip.com,2026-04-24,2026-04-25,프리미어 시티뷰 킹 - Gran J 라운지(1)1 + 사우나 2인 무료이용(1)1 + 헤븐리풀 무료입장 (성인 2인)(1)1,프리미어,569415.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,프리미어 시티뷰 킹 [네이버 GOLD 멤버십✨aria 조식2인+Gran J 라운지 2인 포함],프리미어,589807.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,프리미어 시티뷰 킹 [네이버특가★aria 조식2인+Gran J 라운지 2인+수영장 무제한 access],프리미어,595344.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/HotelPass,2026-04-24,2026-04-25,Premier City View King,프리미어,616000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/야놀자,2026-04-24,2026-04-25,"프리미어 시티 킹(Gold class, 수영장 무제한 access)",프리미어,638000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/야놀자,2026-04-24,2026-04-25,프리미어 시티 킹(아리아 조식 2인 & 수영장+사우나+피트니스+그랑제이 라운지 기준 인원),프리미어,638000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/TripBToz,2026-04-24,2026-04-25,프리미어 킹 시티뷰 - 아리아 조식 2인포함 + 수영장 무제한 이용 + 피트니스 센터 이용 가능 + 사우나 무제한 이용가능 - 성인 2인 조식 포함,프리미어,638000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/여기어때,2026-04-24,2026-04-25,프리미어 시티뷰 킹,프리미어,638000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/호텔엔조이,2026-04-24,2026-04-25,Premier City View King - Club Access (Room only),프리미어,640000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Booking.com,2026-04-24,2026-04-25,프리미어 킹룸 - 도시 전망,프리미어,669900.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,프리미어 시티뷰 킹 [aria 조식2인+그랑J 라운지 2인+수영장 무제한 access],프리미어,670235.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Agoda,2026-04-24,2026-04-25,코너 시티뷰 트윈 스위트,스위트,747923.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Trip.com,2026-04-24,2026-04-25,코너 스위트 시티뷰 트윈 - Gran J 라운지(1)1 + 사우나 2인 무료이용(1)1 + 헤븐리풀 무료입장 (성인 2인)(1)1,스위트,766700.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,코너 스위트 시티뷰 트윈 [네이버특가★aria 조식2인+Gran J 라운지 2인+수영장 무제한 access],스위트,822988.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,코너 스위트 시티뷰 트윈 [네이버 GOLD 멤버십✨aria 조식2인+Gran J 라운지 2인+수영장 무제한 access],스위트,833865.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Booking.com,2026-04-24,2026-04-25,코너 스위트 트윈룸 - 도시 전망,스위트,902000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/야놀자,2026-04-24,2026-04-25,"코너 시티뷰 스위트 트윈(Gold class, 수영장 무제한 access)",스위트,902000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/야놀자,2026-04-24,2026-04-25,코너 시티뷰 스위트 트윈(아리아 조식 2인 & 수영장+사우나+피트니스+그랑제이 라운지 기준 인원),스위트,902000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/TripBToz,2026-04-24,2026-04-25,코너 시티뷰 스위트 트윈 -  아리아 조식 2인포함 + 수영장 무제한 이용 + 피트니스 센터 이용 가능 + 사우나 무제한 이용가능 - 성인 2인 조식 포함,스위트,902000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/여기어때,2026-04-24,2026-04-25,코너 시티뷰 스위트 트윈,스위트,902000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,코너 스위트 시티뷰 트윈 [aria 조식2인+Gran J 라운지 2인+수영장 무제한 access],스위트,947574.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/HotelPass,2026-04-24,2026-04-25,Corner City View Suite Twin,스위트,973000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/야놀자,2026-04-24,2026-04-25,패밀리 코너 스위트(아리아 조식 2인 & 수영장+사우나+피트니스+그랑제이 라운지 기준 인원),스위트,1012000.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/Agoda,2026-04-24,2026-04-25,프리미어 오션 킹룸,프리미어,1103736.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
2026-04-18 22:56:24,소노문 해운대,haeundae,그랜드 조선 부산,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,프리미어 오션뷰 트윈 [네이버 GOLD 멤버십✨aria 조식2인+Gran J 라운지 2인 포함],프리미어,1118599.0,KRW,available,https://hotels.naver.com/N5260901/hotel,,0.0,0.0
