수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-05-07 19:00:54,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-20,2026-05-21,스위트 B,스위트,141250.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-20&checkOutDate=2026-05-21,,False,False,4.4,742
2026-05-07 19:00:54,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-20,2026-05-21,럭셔리 B,,164980.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-20&checkOutDate=2026-05-21,,False,False,4.4,742
2026-05-07 19:00:57,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-22,2026-05-23,스탠다드 A,스탠다드,109610.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,4.4,742
2026-05-07 19:00:57,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-22,2026-05-23,스탠다드 B,스탠다드,125430.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,4.4,742
2026-05-07 19:00:57,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-22,2026-05-23,스탠다드 B 트리플,스탠다드,131080.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,4.4,742
2026-05-07 19:00:57,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-22,2026-05-23,패밀리,패밀리,161590.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,4.4,742
2026-05-07 19:00:57,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-22,2026-05-23,스위트 B,스위트,190970.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,4.4,742
2026-05-07 19:00:57,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-22,2026-05-23,럭셔리 B,,222610.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,4.4,742
2026-05-07 19:00:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-23,2026-05-24,스탠다드 A,스탠다드,149160.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,4.4,742
2026-05-07 19:00:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-23,2026-05-24,스탠다드 B,스탠다드,183060.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,4.4,742
2026-05-07 19:00:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-23,2026-05-24,스탠다드 B 트리플,스탠다드,188710.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,4.4,742
2026-05-07 19:00:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-23,2026-05-24,패밀리,패밀리,237300.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,4.4,742
2026-05-07 19:00:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-23,2026-05-24,럭셔리 B,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,4.4,742
2026-05-07 19:00:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-23,2026-05-24,스위트 B,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,4.4,742
2026-05-07 19:01:02,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-24,2026-05-25,스탠다드 A,스탠다드,149160.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-24&checkOutDate=2026-05-25,,False,False,4.4,742
2026-05-07 19:01:02,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-24,2026-05-25,스탠다드 B,스탠다드,183060.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-24&checkOutDate=2026-05-25,,False,False,4.4,742
2026-05-07 19:01:02,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-24,2026-05-25,스탠다드 B 트리플,스탠다드,188710.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-24&checkOutDate=2026-05-25,,False,False,4.4,742
2026-05-07 19:01:02,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-24,2026-05-25,패밀리,패밀리,237300.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-24&checkOutDate=2026-05-25,,False,False,4.4,742
2026-05-07 19:01:02,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-24,2026-05-25,스위트 B,스위트,267810.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-24&checkOutDate=2026-05-25,,False,False,4.4,742
2026-05-07 19:01:02,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-24,2026-05-25,럭셔리 B,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-24&checkOutDate=2026-05-25,,False,False,4.4,742
2026-05-07 19:01:04,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-27,2026-05-28,스탠다드 A,스탠다드,81360.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-27&checkOutDate=2026-05-28,,False,False,4.4,742
2026-05-07 19:01:04,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-27,2026-05-28,스탠다드 B,스탠다드,92660.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-27&checkOutDate=2026-05-28,,False,False,4.4,742
2026-05-07 19:01:04,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-27,2026-05-28,스탠다드 B 트리플,스탠다드,98310.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-27&checkOutDate=2026-05-28,,False,False,4.4,742
2026-05-07 19:01:04,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-27,2026-05-28,패밀리,패밀리,119780.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-27&checkOutDate=2026-05-28,,False,False,4.4,742
2026-05-07 19:01:04,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-27,2026-05-28,스위트 B,스위트,141250.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-27&checkOutDate=2026-05-28,,False,False,4.4,742
2026-05-07 19:01:04,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-27,2026-05-28,럭셔리 B,,164980.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-27&checkOutDate=2026-05-28,,False,False,4.4,742
2026-05-07 19:01:07,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-29,2026-05-30,스탠다드 A,스탠다드,109610.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-29&checkOutDate=2026-05-30,,False,False,4.4,742
2026-05-07 19:01:07,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-29,2026-05-30,스탠다드 B,스탠다드,125430.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-29&checkOutDate=2026-05-30,,False,False,4.4,742
2026-05-07 19:01:07,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-29,2026-05-30,스탠다드 B 트리플,스탠다드,131080.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-29&checkOutDate=2026-05-30,,False,False,4.4,742
2026-05-07 19:01:07,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-29,2026-05-30,패밀리,패밀리,161590.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-29&checkOutDate=2026-05-30,,False,False,4.4,742
2026-05-07 19:01:07,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-29,2026-05-30,스위트 B,스위트,190970.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-29&checkOutDate=2026-05-30,,False,False,4.4,742
2026-05-07 19:01:07,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-29,2026-05-30,럭셔리 B,,222610.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-29&checkOutDate=2026-05-30,,False,False,4.4,742
2026-05-07 19:01:10,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-30,2026-05-31,스탠다드 A,스탠다드,109610.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-30&checkOutDate=2026-05-31,,False,False,4.4,742
2026-05-07 19:01:10,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-30,2026-05-31,스탠다드 B,스탠다드,125430.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-30&checkOutDate=2026-05-31,,False,False,4.4,742
2026-05-07 19:01:10,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-30,2026-05-31,스탠다드 B 트리플,스탠다드,131080.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-30&checkOutDate=2026-05-31,,False,False,4.4,742
2026-05-07 19:01:10,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-30,2026-05-31,패밀리,패밀리,161590.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-30&checkOutDate=2026-05-31,,False,False,4.4,742
2026-05-07 19:01:10,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-30,2026-05-31,스위트 B,스위트,190970.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-30&checkOutDate=2026-05-31,,False,False,4.4,742
2026-05-07 19:01:10,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-05-30,2026-05-31,럭셔리 B,,222610.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-30&checkOutDate=2026-05-31,,False,False,4.4,742
2026-05-07 19:01:12,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-03,2026-06-04,스탠다드 A,스탠다드,81360.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,742
2026-05-07 19:01:12,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-03,2026-06-04,스탠다드 B,스탠다드,92660.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,742
2026-05-07 19:01:12,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-03,2026-06-04,스탠다드 B 트리플,스탠다드,98310.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,742
2026-05-07 19:01:12,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-03,2026-06-04,패밀리,패밀리,119780.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,742
2026-05-07 19:01:12,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-03,2026-06-04,스위트 B,스위트,141250.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,742
2026-05-07 19:01:12,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-03,2026-06-04,럭셔리 B,,164980.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,742
2026-05-07 19:01:15,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-05,2026-06-06,스탠다드 A,스탠다드,109610.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,742
2026-05-07 19:01:15,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-05,2026-06-06,스탠다드 B,스탠다드,125430.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,742
2026-05-07 19:01:15,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-05,2026-06-06,스탠다드 B 트리플,스탠다드,131080.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,742
2026-05-07 19:01:15,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-05,2026-06-06,패밀리,패밀리,161590.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,742
2026-05-07 19:01:15,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-05,2026-06-06,스위트 B,스위트,190970.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,742
2026-05-07 19:01:15,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-05,2026-06-06,럭셔리 B,,222610.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,742
2026-05-07 19:01:17,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-06,2026-06-07,패밀리,패밀리,161590.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.4,742
2026-05-07 19:01:17,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-06,2026-06-07,스위트 B,스위트,190970.0,KRW,available,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.4,742
2026-05-07 19:01:17,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-06,2026-06-07,스탠다드 B 트리플,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.4,742
2026-05-07 19:01:17,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-06,2026-06-07,럭셔리 B,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.4,742
2026-05-07 19:01:17,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-06,2026-06-07,스탠다드 B,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.4,742
2026-05-07 19:01:17,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,야놀자,2026-06-06,2026-06-07,스탠다드 A,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.4,742
2026-05-07 19:01:20,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스탠다드 20평,스탠다드,175000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,2017
2026-05-07 19:01:20,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스탠다드 20평 - 펫룸,스탠다드,205000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,2017
2026-05-07 19:01:20,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스탠다드 20평,스탠다드,225000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,2017
2026-05-07 19:01:20,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스위트 30평,스위트,225000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,2017
2026-05-07 19:01:20,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스위트 30평,스위트,249000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,2017
2026-05-07 19:01:20,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,유로빌라 로얄 40평,빌라,249000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,2017
2026-05-07 19:01:20,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스탠다드 패밀리,패밀리,255000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,2017
2026-05-07 19:01:20,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스위트 30평 - 펫룸,스위트,255000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,2017
2026-05-07 19:01:20,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스탠다드 20평 - 펫룸,스탠다드,285000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,2017
2026-05-07 19:01:20,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 로얄 40평,,299000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,2017
2026-05-07 19:01:20,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,카카오 스카이스탠다드패밀리,패밀리,325000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,2017
2026-05-07 19:01:20,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,유로빌라 로얄스위트 50평,스위트,325000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,2017
2026-05-07 19:01:20,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스위트 벙커 30평,스위트,375000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,2017
